#timestamp x y z q_x q_y q_z q_w
1703088244.342878 -108.653927649691866 9.969783474988672 -2.663185042634982 -0.015617234837862 -0.029952920890429 0.721890128115183 -0.691182730857636
1703088244.443712 -108.663061855769612 9.852625033030385 -2.644757649549898 -0.022105193983065 -0.018340510204543 0.719451743774207 -0.693948250566628
1703088244.544548 -108.659768570475691 9.760891349509311 -2.636920640927605 -0.038970953308622 -0.009617780160075 0.715838771676917 -0.697110906575786
1703088244.645496 -108.632450907609240 9.638049858979365 -2.619471988796973 -0.043523651304108 -0.002034441984470 0.713690995146811 -0.699104224182022
1703088244.746283 -108.614825623890724 9.514513982703891 -2.608887968932769 -0.059035878027386 0.005702265042648 0.710917193265848 -0.700770285898133
1703088244.847129 -108.612739851643255 9.466935836217075 -2.615268037466480 -0.049499617477457 0.024374914144241 0.707493108282962 -0.704563093812031
1703088244.948008 -108.548037316337542 9.368487715369998 -2.596969619396026 -0.058408341679681 0.031899637793973 0.719195367515184 -0.691613260482595
1703088245.048848 -108.509199950201165 9.263548004958363 -2.567996882214906 -0.081073159963878 0.027064927333503 0.740061525611905 -0.667085879591754
1703088245.149712 -108.530459468822059 9.186896690649963 -2.572983776732329 -0.060877025664942 0.047961844726949 0.744698280163548 -0.662886204953649
1703088245.250575 -108.525216493366543 9.021686892410273 -2.580961103477252 -0.061160425449221 0.031700484020980 0.745138433119821 -0.663342443357322
1703088245.351442 -108.542230982330636 8.894989528406676 -2.588105066873339 -0.068877888519333 0.019507353328311 0.746308131862184 -0.661739731280689
1703088245.452355 -108.581610944069055 8.813552927773680 -2.602185686954741 -0.049494430658261 0.022269982567645 0.742210510206477 -0.667965498921247
1703088245.553233 -108.595587465979392 8.682498025040660 -2.601367802254147 -0.052295501131475 -0.005171957370571 0.740284343461516 -0.670236915011352
1703088245.654006 -108.624903355129831 8.601792476502576 -2.611560705687722 -0.042670094072677 -0.008697594268520 0.740132288419316 -0.671049782478745
1703088245.754895 -108.693697516251319 8.508871200460449 -2.637056767971301 -0.029903357493767 -0.011290007049965 0.737265224610501 -0.674846881545182
1703088245.855738 -108.723518711066959 8.412587256123670 -2.657432525845600 -0.028121417862326 -0.031686057621700 0.733981257087729 -0.677847102120781
1703088245.956610 -108.772159154631993 8.331647352818788 -2.680161794105494 -0.012507715557859 -0.026352626520740 0.732371255426036 -0.680280413030164
1703088246.057445 -108.829291117634455 8.234648171911431 -2.699635997208742 -0.011549132791617 -0.028893871893905 0.729031472884357 -0.683772530336383
1703088246.158424 -108.839385219663228 8.152083701120668 -2.721098760809662 -0.013533337013692 -0.034551618563978 0.726998735825308 -0.685635378719697
1703088246.259260 -108.857545489406462 8.061345667137966 -2.728678346259902 -0.011069171837489 -0.024074655369451 0.725301004882931 -0.687921751887016
1703088246.360125 -108.886042676624356 7.961321004363070 -2.741288168167787 -0.019772498244826 -0.018410531588948 0.721746635363055 -0.691629882944409
1703088246.460886 -108.864629096429397 7.854672633736043 -2.747517335783609 -0.021774264373272 -0.018567995126694 0.719339447556493 -0.694069067281431
1703088246.561751 -108.863492317575250 7.745604766531337 -2.740263147017292 -0.029601690802618 -0.013046714960927 0.716873790794545 -0.696452073873019
1703088246.662708 -108.864997286867194 7.654601867678196 -2.756482183402377 -0.033182562351428 0.000683955712657 0.714420862389312 -0.698928666705771
1703088246.763463 -108.832509088544455 7.519777951324638 -2.757043825646993 -0.037303919068777 -0.005050707394701 0.712704002723790 -0.700454075923774
1703088246.864325 -108.821483537712794 7.390732854417464 -2.752614071269932 -0.047742885605066 -0.000730129682017 0.710129064448004 -0.702450564531604
1703088246.965190 -108.822891750531468 7.298738463584167 -2.769184692054162 -0.035972005960559 0.023311301281437 0.707128780856108 -0.705784305085140
1703088247.066048 -108.799225231653324 7.158596652248080 -2.748285507008847 -0.040858023169454 0.009073028159165 0.705021104337316 -0.707950241571763
1703088247.166917 -108.787885323463385 7.035257267993291 -2.719219343917501 -0.050503610377912 0.009627386111839 0.704874399291219 -0.707466451500785
1703088247.267770 -108.800648509540054 6.938069101071277 -2.722854138109256 -0.034568710596219 0.031148488935665 0.699631862184444 -0.712986699245425
1703088247.368649 -108.785149791936689 6.817258061618741 -2.711220927640611 -0.038212719656026 0.006911422031856 0.697968148926756 -0.715075159256400
1703088247.469490 -108.783743579030940 6.707137598703531 -2.709902616683867 -0.036664388570124 0.004167893937803 0.698968138601722 -0.714200176764446
1703088247.570424 -108.825421248076296 6.578145093828296 -2.718405813754993 -0.024916681255794 0.004683940193391 0.693659813148036 -0.719856432438244
1703088247.671214 -108.826128006873915 6.467309206139546 -2.721606408425263 -0.027170880022526 -0.017063008043119 0.691622521490325 -0.721546176486653
1703088247.772092 -108.839620921854518 6.362889060293178 -2.735552548132339 -0.018882059999542 -0.010506701644859 0.690937457076954 -0.722591521842440
1703088247.873006 -108.879684100264640 6.238714524778988 -2.744843756073796 -0.017722214543945 -0.013312544575784 0.686275663205692 -0.727003723071614
1703088247.973829 -108.890565221081545 6.135630591129841 -2.750173989236588 -0.017377602002545 -0.021998929236146 0.683602300866967 -0.729316090807214
1703088248.074641 -108.890655160380291 6.027665765225611 -2.765486733635769 -0.017031276737670 -0.014684109797905 0.681984751988858 -0.731020595186377
1703088248.175502 -108.915469039459893 5.904587550327044 -2.792313118498359 -0.020293229951975 -0.008852273937144 0.677037988008374 -0.735614970523066
1703088248.276383 -108.888766523649764 5.796958467437929 -2.793752573815859 -0.020547991081017 -0.013503529502860 0.675585409448080 -0.736871623347100
1703088248.377222 -108.864506245744863 5.680995097103231 -2.801088091148438 -0.030502526516174 -0.009846054895437 0.674907575201084 -0.737205816590685
1703088248.478096 -108.868483519018540 5.576018015308438 -2.810813165298943 -0.028034231515638 0.008732922146052 0.670739199206938 -0.741111830010271
1703088248.578942 -108.833766866702703 5.455565400884799 -2.794462989679564 -0.031962472698149 -0.001771361118136 0.669281943075303 -0.742318626529049
1703088248.679823 -108.810587186327140 5.331876328631783 -2.794769213496957 -0.046102497615897 -0.001746459243974 0.667550053396608 -0.743134197708388
1703088248.780725 -108.799230903758684 5.213697419402369 -2.793804113456559 -0.036837682526376 0.021918200613171 0.663654880379912 -0.746809733048325
1703088248.881531 -108.748292654771021 5.113211596170164 -2.770229832695672 -0.039464085889063 0.003949067103897 0.663404744275560 -0.747208897207766
1703088248.982393 -108.684213381070066 5.043536032242151 -2.758526749477951 -0.045215293247501 0.005075634689629 0.674405966694414 -0.736957534241852
1703088249.083251 -108.689278003261393 4.920012690562444 -2.776268573168447 -0.040278038778320 0.023957519836149 0.677490526475592 -0.734036990465137
1703088249.184110 -108.688910938402230 4.800177161308156 -2.768681590524246 -0.043805247641916 0.007221937852199 0.677564283402767 -0.734122323423966
1703088249.284960 -108.691370722701095 4.689262934792630 -2.765187044434148 -0.046959166055102 0.005995528383852 0.677177743899757 -0.734295031666061
1703088249.385846 -108.712960481656566 4.572776869408484 -2.771131654211700 -0.034392827057450 0.022407139832568 0.673901584588543 -0.737679949449886
1703088249.486684 -108.709427576068848 4.439793118507923 -2.761357281783672 -0.036156290064095 -0.000336513528861 0.671910257061133 -0.739749427781668
1703088249.587565 -108.705760421596935 4.337447380205528 -2.767752319338575 -0.034921113898712 0.000098351697473 0.671033150431709 -0.740604494418262
1703088249.688458 -108.724752187207272 4.204895269347797 -2.778922607748844 -0.024688780594169 0.008387989328179 0.666540630445799 -0.745012546010158
1703088249.789263 -108.715205700665095 4.094464361922043 -2.782729208095324 -0.024247991947419 -0.012345129388997 0.663991497174913 -0.747244889140181
1703088249.890152 -108.712747072956560 3.987553699427414 -2.792990788495766 -0.026032215053004 -0.011539102898324 0.663502889759683 -0.747631652730208
1703088249.991009 -108.728402895786161 3.862558852916171 -2.797913910360263 -0.019518763704603 -0.010140490089142 0.658914002642416 -0.751896618855121
1703088250.091860 -108.720563202270895 3.754845393582192 -2.784699042119392 -0.016683524405485 -0.018545997259820 0.656676536217623 -0.753759665132124
1703088250.192731 -108.715547732391556 3.640225959755998 -2.809174807061451 -0.021840838723449 -0.014317291655764 0.654821913831182 -0.755331883406085
1703088250.293573 -108.716641479351111 3.520555686956050 -2.824408913467580 -0.018070896290497 -0.009767182821899 0.650109900764955 -0.759562480493987
1703088250.394430 -108.694224401071850 3.411593627577640 -2.823219321900320 -0.017028733079577 -0.012255655739017 0.647567895143361 -0.761718873556068
1703088250.495320 -108.670008071059215 3.299625602068188 -2.826607217372978 -0.023178591663585 -0.006807528577254 0.646741102077707 -0.762326935983699
1703088250.596144 -108.665946261374089 3.173357609598999 -2.839123927633043 -0.019044814256251 0.007058453806123 0.641870915778344 -0.766543671787525
1703088250.697005 -108.626491089437806 3.046942222336373 -2.841231359237454 -0.024769193827188 -0.002036291198445 0.640292042476065 -0.767729406038973
1703088250.797881 -108.596859836510802 2.926519029523511 -2.843536567305275 -0.031567559593213 0.000672726874564 0.638359961049109 -0.769090109641957
1703088250.898725 -108.578736450941122 2.790220535167709 -2.848229364437950 -0.029439175583126 0.017282234956206 0.634011380742972 -0.772569885760577
1703088250.999598 -108.545765121115778 2.674661063448306 -2.836603142357410 -0.032210081322230 0.001375419142804 0.631626630005919 -0.774602103760750
1703088251.100443 -108.518414354718615 2.557559885074056 -2.831330706469917 -0.034784362725759 0.001131278992157 0.630162939631379 -0.775682562542540
1703088251.201311 -108.489352019895946 2.448462074909162 -2.847147364593975 -0.032273459219746 0.015909830191453 0.629378117490138 -0.776265731793989
1703088251.302245 -108.444920936750520 2.338225751878406 -2.848230685479978 -0.037432910286402 0.000381791712763 0.639034656296683 -0.768266450858146
1703088251.403020 -108.417641449460191 2.238264956226586 -2.845392307570167 -0.039905523247706 0.001885099589866 0.649786916215863 -0.759065846371945
1703088251.503887 -108.419347937560090 2.101428263690146 -2.851114594090398 -0.037333714913888 0.016552245248576 0.656291241595696 -0.753401634662784
1703088251.604746 -108.409029356513884 1.993538956024501 -2.838462033806188 -0.039151505777604 0.001026657862107 0.667774061388654 -0.743332972836062
1703088251.705618 -108.407539608491078 1.871075227836649 -2.834293216371892 -0.039749922018049 0.000826865529145 0.674680384716542 -0.737038424012962
1703088251.806463 -108.408397148325804 1.726445256459227 -2.843049901497533 -0.036499730444969 0.002761610524784 0.669714323087623 -0.741716164469845
1703088251.907337 -108.411085765623000 1.594381780726426 -2.840177734980932 -0.034392910388437 -0.007654192769348 0.668877009023821 -0.742537600291881
1703088252.008188 -108.409942391381307 1.473640382282979 -2.842202142349102 -0.033106722801148 -0.006093034848129 0.668799206599759 -0.742680578097378
1703088252.109042 -108.406381565773472 1.333291424150331 -2.842237400589338 -0.030384851411785 -0.004542138902244 0.665112212900114 -0.746111167340233
1703088252.209903 -108.393845315760444 1.198124924823465 -2.840817478141775 -0.023490384004165 -0.012489126841369 0.662605168897464 -0.748496234940601
1703088252.310760 -108.387387942355389 1.074341671833966 -2.852703050828641 -0.025195054305605 -0.008346060792259 0.662269409799202 -0.748795553774073
1703088252.411620 -108.383524329662450 0.939175209082460 -2.868534916049137 -0.021487259060307 -0.002799725545284 0.657320668327172 -0.753299408087304
1703088252.512475 -108.377970265235007 0.812178586085962 -2.861957808416687 -0.021497432242644 -0.008271579644160 0.655454053681446 -0.754883716137484
1703088252.613355 -108.368384437054146 0.686977622759864 -2.874646305993518 -0.027449928665356 -0.005573937482223 0.655111535832885 -0.755012786816028
1703088252.714208 -108.345687397999896 0.548872270855168 -2.892464418025230 -0.026023945247903 -0.000136028203688 0.649525230433317 -0.759894539262142
1703088252.815099 -108.329704429375994 0.422036059810983 -2.888606960610383 -0.025509368386597 -0.004897582563218 0.648050057962794 -0.761154654576708
1703088252.915939 -108.306281650251307 0.293456672186970 -2.896039528682138 -0.029164653321391 -0.000367420578346 0.646966324629673 -0.761960538869139
1703088253.016860 -108.274149873336654 0.149752934826283 -2.907391028658777 -0.026164216843543 0.008232979352180 0.642656720997743 -0.765663105265099
1703088253.117716 -108.252040310709816 0.026049609969193 -2.905110175323729 -0.027590927010912 -0.001902841189968 0.641034166519167 -0.767013896417123
1703088253.218492 -108.228560823284113 -0.103103461323956 -2.899281962987214 -0.027347718416372 0.002032082703810 0.641027210499996 -0.767028088361640
1703088253.319358 -108.193120106082304 -0.257098278493533 -2.915790030387480 -0.026761077067674 0.000841456474087 0.634659264165611 -0.772328139532518
1703088253.420224 -108.176986702158729 -0.385787891188374 -2.913395711508688 -0.022831685059192 -0.007635822427063 0.634574862976455 -0.772486343990268
1703088253.521124 -108.169841743150357 -0.525385768666296 -2.914530751403420 -0.023700713666467 -0.001684617169421 0.634054935588957 -0.772922879006562
1703088253.621933 -108.139871990638184 -0.679501051653567 -2.926188434608231 -0.026111495496948 -0.006256921424095 0.629677608555562 -0.776392394360461
1703088253.722800 -108.133308953480324 -0.817235361135505 -2.915316653629587 -0.018484370504383 -0.009859148742782 0.627052706440269 -0.778695080618130
1703088253.823745 -108.117548694933845 -0.954152534110794 -2.923157618751045 -0.019839438460528 -0.004620745102209 0.626629826273001 -0.779050772556679
1703088253.924519 -108.090116190429370 -1.098158298942442 -2.941020872974607 -0.021303184984353 -0.008240794357250 0.620806472727037 -0.783631027357849
1703088254.025429 -108.075023914342125 -1.233639848587126 -2.925104932851734 -0.013428161834596 -0.009985804382835 0.618067887803506 -0.785946597579316
1703088254.126240 -108.061108661786790 -1.377340452762982 -2.937731721423102 -0.019057604101864 -0.007068628240314 0.617056633180298 -0.786656185171584
1703088254.227117 -108.025650784079787 -1.518995760616837 -2.954241885305768 -0.021259810472064 -0.010864234603003 0.612119248800671 -0.790404968426124
1703088254.328067 -108.001888366612278 -1.645590270408336 -2.940715021198499 -0.013237912847827 -0.006438662295045 0.611295789168740 -0.791265290174963
1703088254.428822 -107.966924746958824 -1.778863466861645 -2.954161344644612 -0.023452494927168 -0.002679683998064 0.609905657467448 -0.792122395065549
1703088254.529672 -107.915629643369115 -1.919937305290061 -2.969674710108020 -0.026973503807491 0.000197402590809 0.606741691556203 -0.794441257017724
1703088254.630545 -107.877376237093500 -2.051611437130177 -2.963461687702729 -0.030102830539188 -0.000621115740399 0.604238490005682 -0.796234438469121
1703088254.731469 -107.837585112902957 -2.167746259015020 -2.961519512012918 -0.034179416153049 0.015232861265725 0.603606329504110 -0.796403871431757
1703088254.832259 -107.776577977858665 -2.304472110989197 -2.953832038711000 -0.038707293812551 0.022242869418686 0.600850450844112 -0.798113861479662
1703088254.933112 -107.735918675118455 -2.428477817405537 -2.947767758248397 -0.047452404162039 0.007475414521935 0.601571096532944 -0.797373565734995
1703088255.033977 -107.701390033588964 -2.540494641156037 -2.936103118152680 -0.045573275647375 0.021132055448057 0.599678361396183 -0.798662867330339
1703088255.134850 -107.650354548880685 -2.677637503091789 -2.950242008502766 -0.046334186060927 0.010905722004481 0.597505716499437 -0.800450577599859
1703088255.235744 -107.622546557204203 -2.795853547622220 -2.950114430895357 -0.045081152776596 0.000832740215148 0.597935247579614 -0.800275225100586
1703088255.336576 -107.599181637964307 -2.911137942763523 -2.923071666521990 -0.037488228689923 0.013785541759878 0.596778387981021 -0.801411347053854
1703088255.437493 -107.560245273627714 -3.047650319040716 -2.928539398650006 -0.033498967147035 -0.006383718262599 0.591739964687037 -0.805407276806729
1703088255.538270 -107.545287998092064 -3.162137760175159 -2.926444440349747 -0.027039958509969 -0.008872816334476 0.591312952078731 -0.805939890114537
1703088255.639143 -107.537465829498913 -3.280452318605439 -2.921051889371171 -0.020855531189355 -0.002806616512756 0.589860016879969 -0.807231274300461
1703088255.739996 -107.510053060128612 -3.416179632308251 -2.929664948812044 -0.019113640854266 -0.022684494597343 0.584138215180111 -0.811111970078224
1703088255.840894 -107.494378160098421 -3.541536756642314 -2.937197722879294 -0.007343909016174 -0.017712429333757 0.581869625348651 -0.813056010336254
1703088255.941813 -107.473327588022784 -3.672582766335266 -2.952455483407905 -0.008771659678223 -0.014762902790510 0.579871497767363 -0.814526955210537
1703088256.042573 -107.428865983069045 -3.797232004734175 -2.966537662921799 -0.009532793587035 -0.019587445011535 0.575347173681398 -0.817619158032026
1703088256.143470 -107.393704736960487 -3.921623483791437 -2.969196327430832 -0.005446619326905 -0.012371280503470 0.573759951941672 -0.818911963097577
1703088256.244288 -107.362355134618127 -4.040122127163348 -2.982293135662596 -0.015202509961900 -0.006357199318623 0.572140081642782 -0.819990363775878
1703088256.345160 -107.310010764845842 -4.161329252356860 -3.008003927490850 -0.016916081145952 -0.013655604334416 0.567839263457511 -0.822852320616998
1703088256.446015 -107.260108906571588 -4.277976305040294 -3.007491484286919 -0.018872815849933 -0.007143334926609 0.567516638868509 -0.823114605747725
1703088256.546901 -107.205644320784828 -4.398548347216256 -3.007749126817993 -0.026637876797713 0.008842922975569 0.573517849359935 -0.818712100007284
1703088256.647758 -107.128457003812258 -4.551855012602077 -3.013052809730011 -0.036566009813990 0.006349029474416 0.582432823730476 -0.812031170948617
1703088256.748600 -107.088507985009258 -4.689151580365144 -3.000312476059842 -0.051448213141090 0.008689004770635 0.592497303653455 -0.803880916382453
1703088256.849452 -107.050909964054526 -4.794756546444721 -3.008071214737377 -0.045442486825154 0.030561906429688 0.591655393652590 -0.804328816733648
1703088256.950316 -106.987499978261056 -4.934024261115781 -3.014346518290066 -0.049024175900915 0.016089348031692 0.598243260676439 -0.799651651728549
1703088257.051174 -106.958283203892080 -5.062970202456420 -3.006509089242334 -0.058866676275732 0.010371788348185 0.609118636751899 -0.790823385334577
1703088257.152091 -106.938997378722888 -5.171898384921941 -2.998345898044739 -0.050207846355078 0.032196683168641 0.607829753382910 -0.791824182921700
1703088257.252891 -106.893434288744047 -5.309397033467523 -3.011039136893967 -0.048925884114922 0.003307837129822 0.604408736968090 -0.795163753420361
1703088257.353811 -106.874028157627350 -5.418158065148774 -3.006637480767067 -0.042675152882081 0.002424975130837 0.605806841217362 -0.794462725340950
1703088257.454651 -106.870619468872420 -5.544456965229362 -3.008295753663739 -0.027745400048734 0.012165664557006 0.603643070897044 -0.796678876549283
1703088257.555486 -106.847451033917110 -5.671010075464231 -3.007774032602874 -0.022378007555065 -0.015189124761347 0.599777896237928 -0.799709316221260
1703088257.656344 -106.838994748325575 -5.783551187405667 -3.003403437690201 -0.009405450161299 -0.009422987439216 0.600528555795460 -0.799492463059548
1703088257.757190 -106.835795716447052 -5.909960089483810 -3.014410446247980 -0.006192123711992 -0.011291957005417 0.597166530016533 -0.802013893108315
1703088257.858055 -106.815137808146829 -6.031355637445595 -3.021982962220785 -0.005493990886497 -0.025655170394365 0.592905627354979 -0.804844423069946
1703088257.958938 -106.793658128631421 -6.153968661442769 -3.016955993570159 0.002558534177589 -0.015136993882405 0.590969362822991 -0.806547913966352
1703088258.059801 -106.772666887736278 -6.282530457616812 -3.016273072225825 -0.007086879503064 -0.015571711407562 0.586844712108262 -0.809518734689408
1703088258.160655 -106.724731563325491 -6.409556492530156 -3.015720235169004 -0.008890135901186 -0.021170919965929 0.584251668991381 -0.811247647091849
1703088258.261485 -106.678236534841403 -6.544051400321725 -3.003735376580673 -0.015372197154321 -0.011765275640974 0.582942318497303 -0.812282910782044
1703088258.362354 -106.633602722673302 -6.669082281338402 -3.009321829018134 -0.025337839491839 0.005285285898150 0.578963073981307 -0.814942831497276
1703088258.463293 -106.560045891494141 -6.803246063781173 -3.012028832738695 -0.030133146512457 -0.001407789404823 0.577027878303890 -0.816167163802969
1703088258.564094 -106.504019671555696 -6.939605365126799 -3.014864876229835 -0.045060765366142 -0.001435931872688 0.575181947123673 -0.816782218970954
1703088258.664930 -106.455465822874842 -7.051317917202963 -3.016457187074205 -0.038155785330806 0.030300548195872 0.570927225373310 -0.819553607857457
1703088258.765790 -106.360453000286270 -7.181725162448561 -3.000192330074618 -0.044125517138852 0.009195642423456 0.576170381326236 -0.816085823047951
1703088258.866651 -106.321052740782108 -7.319316544873754 -3.001559216848445 -0.052091112325782 0.005894373537735 0.577676893859972 -0.814580369685753
1703088258.967528 -106.279985715145287 -7.433837733313979 -3.005329739732896 -0.035291147295476 0.030103139883626 0.573017260677801 -0.818229524557045
1703088259.068383 -106.228308300862452 -7.564671680692763 -3.002171555620818 -0.034088940682605 0.002885143612429 0.570958366254749 -0.820265910588149
1703088259.169297 -106.193003452693361 -7.681900656874955 -3.009036211936330 -0.035280296531125 0.000067304599894 0.571298839018958 -0.819983495371816
1703088259.270089 -106.177329118170434 -7.799776650652879 -3.010724164498856 -0.025621863401118 0.016013788937246 0.567548085700435 -0.822785664129683
1703088259.370943 -106.143324110108694 -7.925789315095652 -3.013680309717746 -0.021999524260687 -0.011894115044196 0.563703652869446 -0.825598414909504
1703088259.471803 -106.117102114940437 -8.042748827224464 -3.023037329313617 -0.017260350065263 -0.005918742321334 0.563742704857325 -0.825748879215060
1703088259.572664 -106.096878668694444 -8.179287346693874 -3.033354517433129 -0.012656065568157 -0.001014611269489 0.560125512162149 -0.828310452181560
1703088259.673541 -106.040078172292795 -8.285101713282023 -3.031496806955222 -0.010311811208740 -0.019878469167281 0.563341967333411 -0.825920299335177
1703088259.774406 -105.994032352551571 -8.400769549442192 -3.047717337373671 -0.012614343466065 -0.011560652768662 0.573927452804595 -0.818727371329148
1703088259.875259 -105.974740995254905 -8.540087731821892 -3.054080452237894 -0.019847705076740 -0.003832220784030 0.574602842666594 -0.818182715465405
1703088259.976104 -105.936699042650787 -8.665732556992129 -3.046381413755927 -0.018267790264681 -0.014241838380678 0.572160202927535 -0.819814710812223
1703088260.076969 -105.899358304015038 -8.790623985946405 -3.044680606879185 -0.021300689727597 -0.007005838714320 0.572011297416378 -0.819939189494496
1703088260.177833 -105.871788380088091 -8.917400311848894 -3.046433460173083 -0.022534535328085 0.005608906976553 0.567823445446159 -0.822822744995269
1703088260.278694 -105.816892115477884 -9.049669653611799 -3.042989976576245 -0.021747219521751 -0.007765572022795 0.564776873398861 -0.824920503811039
1703088260.379547 -105.764654178975164 -9.167570617707479 -3.043676822099273 -0.028185239458478 -0.005418394553627 0.564352749264684 -0.825034670589268
1703088260.480406 -105.726399893485947 -9.292268880681618 -3.056085482868646 -0.028792717600220 0.009139710339868 0.559877347264300 -0.828024637995879
1703088260.581274 -105.655688445311924 -9.416504502268472 -3.057526096847381 -0.030318715249937 -0.008609803036110 0.565431900157387 -0.824192582520310
1703088260.682137 -105.585511362220842 -9.518302545361992 -3.064153213943901 -0.039646557021206 -0.004086183164866 0.579615898302262 -0.813914531175471
1703088260.782985 -105.539972361931291 -9.638175813558872 -3.075327907256342 -0.036178669903756 0.017802039801326 0.586428640422834 -0.808996687826687
1703088260.883855 -105.496767693443402 -9.778314112418174 -3.071375450426304 -0.039691091581637 -0.000632223300725 0.588439143804122 -0.807566462640472
1703088260.984749 -105.462146351061264 -9.902842691024794 -3.059934959748710 -0.044221058035205 0.000617783489275 0.589119961464684 -0.806834423765789
1703088261.085561 -105.438005034507995 -10.038963242747666 -3.067153639967953 -0.034567346487856 0.016792990206369 0.584711311874592 -0.810330658313276
1703088261.186429 -105.411218713918998 -10.172489725467253 -3.058625207871404 -0.031588258270220 -0.006811876726809 0.582595050188686 -0.812119934351062
1703088261.287290 -105.389342298056675 -10.284347212780588 -3.057480639752515 -0.026705440836133 -0.005943129304100 0.583064943666478 -0.811964759155744
1703088261.388227 -105.375053556902515 -10.424954063784098 -3.065253279607305 -0.021148040827220 -0.005087605503274 0.579063457819789 -0.814992262820342
1703088261.489002 -105.357833564469672 -10.544051700979772 -3.064482415164429 -0.012546577706751 -0.018460722420143 0.575434366949290 -0.817543316558249
1703088261.589886 -105.342397904723541 -10.671795607617884 -3.076206814249590 -0.009315309967289 -0.014907605668149 0.575401441587740 -0.817682193344104
1703088261.690732 -105.320020351157908 -10.806035068372982 -3.089217849626860 -0.008118940705686 -0.020495951189518 0.569777234737181 -0.821503439774736
1703088261.791506 -105.288700616088207 -10.907677145784801 -3.080771321736124 -0.001205116521202 -0.020481697400275 0.566723275902784 -0.823652703701996
1703088261.892477 -105.258485850050477 -11.036113484035502 -3.092352381014045 -0.008648605350115 -0.018060675651305 0.566078062209571 -0.824108391599910
1703088261.993311 -105.214063686768782 -11.156044231929890 -3.097603962778595 -0.010986730674473 -0.018630891700656 0.560473148554680 -0.827890108270745
1703088262.094168 -105.166024216157993 -11.245215998586680 -3.096352786801792 -0.008480757649266 -0.012682658261821 0.558695307131944 -0.829232645713896
1703088262.195035 -105.099623959970387 -11.355975058214471 -3.093429996182638 -0.023189061821108 -0.010186164237918 0.564734534002065 -0.824883880055408
1703088262.295969 -105.039846742500700 -11.457311849077902 -3.101983143315845 -0.030588248455087 0.005242563853711 0.566105745558858 -0.823748237889320
1703088262.396851 -104.970717148998290 -11.562234647388815 -3.098848578368372 -0.040052551333093 -0.001139569879870 0.574912193163771 -0.817233421161691
1703088262.497611 -104.905229004633242 -11.691835387938092 -3.096469217920539 -0.054324570111698 -0.002674717177013 0.574023369615565 -0.817030512346519
1703088262.598455 -104.850842237937528 -11.800137491901362 -3.093754289992204 -0.046983210369297 0.027052503246955 0.570738146402633 -0.819340410484052
1703088262.699323 -104.789513933321857 -11.936504079458915 -3.090881143408172 -0.050372516620481 0.004901402210302 0.570884832284208 -0.819468787748103
1703088262.800210 -104.733866788940546 -12.049393816472861 -3.076593906605343 -0.055191198534588 0.003731276983114 0.570152784008110 -0.819674210930181
1703088262.901134 -104.689043091057044 -12.165288198656697 -3.090566079393231 -0.047482572391045 0.021395039656581 0.564948147185197 -0.823481176827410
1703088263.001897 -104.656553241417498 -12.289068909925941 -3.085490521442458 -0.049125129578154 -0.001114738546855 0.570924257748816 -0.819530945673002
1703088263.102717 -104.634322948790043 -12.374327046719936 -3.065294080454412 -0.044818753770672 0.004531266021561 0.581568926234611 -0.812248934118616
1703088263.203625 -104.601574243384121 -12.505599351812686 -3.081288284051733 -0.041042573597771 0.004501902820753 0.580919554682294 -0.812913101758737
1703088263.304492 -104.574271613018311 -12.631344041128195 -3.077215843405985 -0.032247842512507 -0.010019559015401 0.578733120809655 -0.814817562383239
1703088263.405334 -104.557305623994452 -12.749801798223428 -3.069884279798730 -0.027689385740421 -0.009830161253327 0.579789558965711 -0.814236288285666
1703088263.506108 -104.524240972053803 -12.889172672985694 -3.092861720205735 -0.021168294180434 -0.012980843126798 0.574900860997570 -0.817846196455840
1703088263.607072 -104.508827502791064 -13.001141758763342 -3.081019149139110 -0.009178280366704 -0.016702087553937 0.572515939093041 -0.819672067918071
1703088263.707941 -104.489775050325235 -13.142378976795403 -3.094388360515551 -0.014282039278187 -0.018195316379628 0.571944992815430 -0.819965779169521
1703088263.808887 -104.456310927286509 -13.260821170774982 -3.108982861864599 -0.012399731487671 -0.023994553292317 0.565718784219159 -0.824155789431072
1703088263.909742 -104.422051728429665 -13.373154722007261 -3.089505106317661 -0.001148668819739 -0.017110825419577 0.563002653520952 -0.826277140154313
1703088264.010503 -104.384391657111692 -13.493871124414037 -3.111782368343933 -0.012976373370436 -0.020336612798985 0.561679481247353 -0.827003141626161
1703088264.111372 -104.333733752163525 -13.604554820991446 -3.119514871879478 -0.015542208152314 -0.018332075021358 0.555991753379114 -0.830840264410314
1703088264.212231 -104.293673928749271 -13.720561835195813 -3.123197880358715 -0.013898361811646 -0.011992002131862 0.556046759209854 -0.830948270950643
1703088264.313150 -104.243732269519370 -13.837071950216593 -3.129910747193803 -0.029035357504170 -0.010883320088300 0.554895080701107 -0.831342258502476
1703088264.413954 -104.174982092070593 -13.940522361774960 -3.119453246430286 -0.031103995266729 0.007709064541627 0.550614395490603 -0.834144411526375
1703088264.514795 -104.122218388722587 -14.045448888965407 -3.114838017617466 -0.037408836820314 -0.000840565689007 0.549433226532650 -0.834699348243917
1703088264.615704 -104.056207891880163 -14.148646174666291 -3.109953208150090 -0.039516165829324 0.001503937284451 0.547138366751243 -0.836107539996741
